X1,X3,X5,X6,X7,X8,Y1,Y2
-0.4054511561023675,5.76160333050976,3.5,4.4664806386249785,0.04664806386249783,0.9329612772499565,10.697766977222317,15.261258434391085
-0.38527983365529517,5.758958931211356,3.8545543724678715,4.101301249276535,0.38480481260851984,4.594795002893862,16.311879165059587,19.29035546257087
-0.33237526326545674,5.592203537977107,3.5,2.0,0.36582719009741826,3.0,14.621561575475893,16.9434329968719
-0.19342596493890213,5.7603628364822,5.395464617058765,3.541561319159647,0.18123419787394707,3.541561319159647,22.286569272051885,25.142590123947713
-0.33928807003274725,5.7971278403546185,4.907463987094215,3.1957348645175916,0.4,2.402132567741204,25.613809297787313,29.651882502173017
-0.34384988634002456,5.60414772135687,3.5,3.0,0.10321548015498663,1.9892817328167114,10.789132823332213,14.143226628268193
-0.3230905261991904,5.8588357305297905,4.79885398416196,3.8866965850040334,0.3056651707497983,2.7422022766639778,22.708559872553955,22.23216926404155
-0.20292324909047404,5.785550997640658,7.0,4.0,0.09407462116911791,1.5051939387058866,29.42303583342794,32.05889545402942
-0.4688500881916276,5.914860145664217,3.643034478726428,3.0817339878436734,0.25613004908827547,4.959133006078163,15.057445881238372,15.679080560995244
-0.3179976746578796,5.5456578279859965,3.5,3.4131839886008852,0.4,2.2395519658026553,14.552154241595876,17.241736320227982
-0.2744368457017603,6.0342845442909105,7.0,4.164012499307914,0.25,2.0,36.792754875283755,37.20291412532528
-0.4301323281640238,5.9379267802769355,4.260575493608214,3.0,0.28259609258320917,1.6519218516641834,20.613528136690185,21.10452877382481
-0.16888368842288032,5.693346966756408,6.730624867069603,2.153928647388798,0.2615446485541599,3.0,27.347128051860622,32.33321012863237
-0.4155154439616658,5.766757273817589,3.5,2.7128643569739768,0.3569296535460965,2.148542572104093,14.569588021040147,17.39830158534275
-0.4780358009429998,5.909440711629391,3.5,4.0,0.10075103532209281,0.8060082825767425,10.928475468923482,13.313192672342417
-0.271939244675839,5.6485687985081325,4.456062748394228,4.18051764423352,0.29097411778832405,3.2731607852554934,18.816880650298273,20.140981351264593
-0.020202707317519466,5.68697535633982,7.0,4.0,0.4,3.9304086693264804,32.21139182661347,33.94373678023939
-0.445541185119111,5.839182909147689,3.5,4.979532915886885,0.00068223613710382,0.006822361371038199,10.561023354205656,16.65041982286512
-0.16274091698299406,5.672772005500636,6.702830504397785,2.915094429827939,0.3745283289483816,2.915094429827939,30.277549127266266,32.89066229963338
-0.3918878865565405,5.902401537836526,4.543579650235687,3.4036687712938933,0.25,3.0,22.42354132544452,25.114365240051164
-0.4780358009429998,5.909440711629391,3.5,2.5456726696124767,0.20907454977906426,3.0,13.582596398232514,14.685372748895322
-0.23787192074918212,5.671186891932313,5.61328468615114,2.7924087507707775,0.4,1.6037956246146112,23.22484677568113,25.066519763620473
-0.34304660120092995,5.60170161396762,3.5,5.0,0.39684113870290366,3.9684113870290365,14.60029752148488,17.69577594184065
-0.34307032979971913,5.6019279928746215,3.5,3.9954256066878937,0.25068615899681596,1.0182975732484256,12.587702902117853,15.447639236831217
-0.2643311068652429,5.68697535633982,4.437991557009127,2.5359951754337864,0.25,4.732002412283107,16.672202175400887,19.173363695139244
-0.35408558215814606,5.636669068402205,3.5,3.227764707314106,0.1886117646342947,2.2277647073141065,12.009320783659891,15.137614117317757
-0.24547863095119202,5.893828280544913,7.0,3.5113332490751823,0.2116500063193613,2.7443333754624084,36.83134025024671,41.134013749568595
-0.13402610293431222,5.7167725101791165,7.0,3.907457334928873,0.19537286674644364,5.0,29.550239590877098,32.140739757496796
-0.39689326440610495,5.747716163611294,3.5,2.251345836655805,0.17540375099674138,1.5026916733116091,12.427052184076416,14.998849092835602
-0.39289213288289476,5.722360290841735,3.5,3.188769561479072,0.25,3.0,12.815567351676556,15.596128873602604
-0.3311743320633843,5.766757273817589,4.770499426100857,3.0,0.1,3.0889995080864487,15.946607955279337,18.387258357008736
-0.2862033644949871,5.832665089515424,5.444223984214138,2.0,0.25,1.0,26.056232666506514,27.221968999450922
-0.46639591153105375,5.88501413935199,3.5,4.274110414911373,0.4,1.6370552074556866,17.952107991522933,19.07330310920436
-0.17081451995977628,5.7556836891990555,7.0,3.856388034065029,0.1,2.4308358978049123,23.76478389751708,24.969462119803268
-0.3438081051592099,5.9069509969190515,5.217274331737769,3.0,0.25280505727961977,3.5093501909320657,24.116790065132136,25.81268538971665
-0.145905952795825,5.650718347203236,5.499394167327376,2.42874452362075,0.4,2.8574890472414998,25.051149231992014,26.202986307736982
-0.4675445700867803,5.890633360305365,3.5,2.0,0.38598827885076337,2.813177051343511,16.125311659728776,16.742134608385264
-0.05293295366203672,5.714188904346252,7.0,2.166086315680186,0.1,1.3321726313603717,26.39034084091402,28.91977315628274
-0.35840227155039434,5.692576379266889,3.7367053864016597,2.135260220800949,0.11014451656007115,2.2028903312014227,12.339335951766238,14.28952107855164
-0.13806675456781903,5.608570697157293,5.411007931436668,4.0,0.1,2.546002266124762,17.849371249860468,20.269447805350833
-0.24594489842240908,5.944434061765085,7.0,2.732177042022527,0.4,2.9017344369662097,36.59811299072442,36.19757351610193
-0.31842675927127395,5.6573452320243796,4.25654002489559,4.216154292827311,0.3351537121518066,4.135382828690755,17.770456507737077,21.382320199164717
-0.4164625688904587,5.8873834848174935,3.8828143810421327,4.781248925118781,0.1328126612321828,2.8906244625593907,14.915323238063376,15.994385340357324
-0.4780358009429998,5.909440711629391,3.5,3.850890620431993,0.09575911496400058,1.149109379568007,10.572227247820972,13.131653910589606
-0.3829972230539929,5.823958325577376,4.313065412565537,4.232304403590154,0.365154339461477,4.232304403590154,20.5076555793001,23.618272937146006
-0.373744899808747,5.693094263642862,3.5,3.9260974903239267,0.25554268822570547,1.9630487451619634,12.980899020350268,15.920875859156538
-0.25774140002030227,5.956231397831513,7.0,3.146996596417356,0.22795051053739662,2.7060068071652883,36.85102060542643,36.02513752191764
-0.31803118883197884,5.775127408650139,4.730606698115341,3.64839808625276,0.30274028706208606,1.7032038274944807,22.158184187887244,23.540908092736416
-0.245393251076091,5.8008542536330285,5.416879991293531,3.5476799975124376,0.18215199962686562,1.4523200024875624,24.852028756069647,26.66248156674129
-0.2112885055937414,5.561442292525746,4.514131945035987,3.4204960314080073,0.20653720235560055,3.7102480157040034,15.685999009981556,18.11585863275236
-0.10798276476590384,5.831465491467047,7.0,2.0,0.30615245405533204,4.3743496937022135,32.4884189002664,33.2636530105336
-0.1396110796276434,5.706907760939478,7.0,2.0,0.13636154606914716,2.7575896928723527,27.118992665249916,32.658431476298894
-0.1581200573603377,5.749723660539147,6.229121286181407,2.0,0.283037659163654,4.0,28.67684826241969,28.74795625469638
-0.41691224058381504,5.794862816568311,3.5,5.0,0.30230310556705353,2.0,14.968102690997528,15.947899792715237
-0.4462871026284195,5.840641657373398,3.5,4.0,0.36880862518339164,2.6238274963321677,18.455003052616387,21.69490925232296
-0.1702864304582601,5.753545435730785,7.0,4.834231999011903,0.37513479985178544,2.668463998023806,32.68044376500965,32.56974280578037
-0.3011050927839216,5.5053315359323625,3.5,3.0,0.20448245245986518,1.303450316934232,11.880961353454166,14.959858435857067
-0.10536051565782628,5.766757273817589,7.0,4.645147066116794,0.14194117355328215,1.0645588016496161,25.134089593784864,31.09747938098713
-0.4155154439616658,5.766757273817589,3.5,3.720468416429716,0.1419297375355426,2.720468416429716,12.047133429605026,14.225934352622396
-0.3011050927839216,5.5053315359323625,3.5,4.829799490476084,0.12553007642858743,1.0,10.733805029238312,13.968916805047787
-0.37849465520188635,5.760774575718226,3.772252221202438,2.0777863489149824,0.38833204766275264,4.922213651085018,16.01711648175461,18.56954686953404
-0.1757472724814568,5.892525132060357,7.0,3.0,0.16553933718246513,4.0,31.720202882218047,35.155247406466835
-0.19486540371993027,5.8300974992564125,7.0,3.111637520187765,0.30558187600938824,2.7410916801251766,33.330778697474074,36.11203921646315
-0.26838929240127263,5.803805569004442,6.111352319408968,4.253899337311724,0.36191509940324146,3.2538993373117235,34.96696263545363,33.05156302977011
-0.29802502534547926,5.901023637115069,5.759793454291472,3.7086894546905875,0.20630341820358813,2.7086894546905875,26.113924536894487,28.283550602451353
-0.2112235410587117,5.771180961230619,6.797643015333157,3.115632562666768,0.10867244220000757,2.1156325626667676,23.79001809905295,24.723980639573075
-0.31929103098727196,5.68697535633982,4.254847816006176,3.784329195426807,0.25,4.568658390853614,15.893851254750384,19.03952994899125
-0.3059867695211757,5.801753910250545,5.37437371076912,3.071070691868069,0.25,2.393393962197897,22.33464275242166,23.720068629098662
-0.3656565945867266,5.663669430825395,3.5,3.0,0.34580331573980483,4.458033157398047,12.696842577254241,14.578193443857995
-0.3394924743363637,5.766757273817589,4.260253318901631,2.4344304679437894,0.3674177149042158,1.0,19.055160270245068,21.304825958970504
-0.08608123386490221,5.68697535633982,7.0,2.9586615753638332,0.1917323150727666,0.4793307876819165,25.726506931988098,29.950699255881
-0.38091285064179325,5.702586640989868,3.5,2.5947237615784866,0.4,2.2973618807892433,15.2501194794601,16.707554005034257
-0.1893913776525366,5.720195641701647,6.525496147120096,4.728854941211484,0.4,3.271145058788516,29.752183047328426,29.635554049077196
-0.3946769970366892,5.766757273817589,3.7026744277319934,4.057906979351998,0.38262790619440057,3.942093020648002,15.898381431753894,19.0149279364711
-0.43151023282101786,5.836642191156087,3.598076341242234,3.9439563764330092,0.10840654353504861,3.9439563764330092,15.810381706211171,19.79941533154853
-0.36616815465224517,5.859418856434584,4.784258417602578,4.266138047084241,0.1,3.100792929373638,17.021201094567992,18.103783182101466
-0.19005613391073273,5.753416606988867,7.0,4.0,0.25,4.308728520398583,25.464089349501773,29.449982474619286
-0.05272733654935161,5.703122953271893,7.0,2.8039914769128584,0.4,1.1960085230871416,31.61121178858156,32.75197443073858
-0.2912045451218372,5.74560008910497,4.455530548099905,4.180973815914368,0.2909513092042816,2.546017456057088,18.419223251366603,20.53298907472753
-0.41027293799546205,5.766310862896235,3.5,4.335273421206753,0.1661816446983117,3.3236328939662343,13.286567356298038,17.333470451318465
-0.3011050927839216,5.5053315359323625,3.5,4.429257869033754,0.08097526230112512,4.048763115056256,9.568131331408606,13.005356819829252
-0.47397270074656045,5.91183536285148,3.563106169572655,4.981969665836385,0.1,2.9639393316727687,13.094393053446677,14.25511426681322
-0.23572233352106983,5.840641657373398,7.0,4.871207917009352,0.1,3.9141386113395678,37.03775049322118,35.53813941322865
-0.19780264273489115,5.765737310238408,7.0,2.039883129959975,0.24800584350200128,5.0,25.709970782489993,26.593148289103294
-0.11793022470554457,5.77456361313772,7.0,2.0,0.265329912990769,4.0,33.70221414137845,32.754658397817835
-0.35218034994814634,5.642296247177898,3.5,2.368467031203963,0.3052700546805944,2.263065937592074,14.58561075590196,17.52616833712066
-0.4102412772167822,5.757796160674378,3.5,4.767323615560351,0.25,2.883661807780176,12.843490145766594,16.212301341189875
-0.4462871026284195,5.840641657373398,3.5,4.234712172754476,0.21479317408682863,3.382643913622762,16.802567554357815,20.150948805651215
-0.4320083765059488,5.807316849572213,3.5,4.0,0.29048523024355866,2.5398030699141154,13.89548940077093,16.31716455258454
-0.20216153111584745,5.766757273817589,5.789043055047911,5.0,0.3481018452163391,2.0,27.839539119724883,32.082964952753635
-0.366290685169108,5.6731719896769155,3.5,3.8349380236187827,0.14951859291436514,1.6602479055248685,11.344195443627074,14.346217353386741
-0.3971301829937476,5.874086572139125,4.414313835284202,2.5224650487338294,0.3608151213449628,1.0,18.193442389478946,19.82538686988749
-0.12912346068141747,5.7495506540420775,6.610679406937621,4.66629663451796,0.4,4.11123445516068,33.884800252421186,33.81858132465445
-0.3318436308190927,5.789092729139679,4.734537890276139,3.9418246654775957,0.1,3.5890995539701276,19.21175821766155,23.38161129348663
-0.31153507477659276,5.817487448203844,5.062534681891333,3.107123038919238,0.18303422791894286,1.446438480540381,21.76216831432644,23.685718735580835
-0.2584735997349869,5.95981371829738,7.0,3.2229417841357186,0.16114708920678592,1.0,35.43849534918172,38.61909059506037
-0.2455179446018051,5.7187313231404495,5.640236798351763,2.6114962281005036,0.1528740570251259,1.2229924562010073,21.05484941560043,21.8720765732768
-0.2070235909979881,5.762619956515158,6.811551122623669,2.0538425363932373,0.01346063409830936,0.21537014557294976,16.82924560078773,23.337106007398372
-0.13689553560018922,5.68697535633982,7.0,3.201022012273733,0.4,1.4020440245474668,32.42417374208654,30.996711870558503
-0.4081889355360158,5.767257279211341,3.5,4.498369472772218,0.1752445790841672,2.996738945544437,12.666326445643792,14.671532695594113
-0.12494273158297135,5.7413439008478395,6.618225320709116,4.672764560607814,0.25,4.890921520202605,30.263159416880455,33.362075468193915
-0.20423149845357277,5.763965455955369,6.872751166579569,3.9636431904513056,0.4,5.0,28.522646354870293,33.18666813240996
-0.1588287171871364,5.677437965430035,6.799988857027676,2.0,0.1085719061273853,4.0571460408492355,25.621668695038952,26.444816741623207
-0.2853067748070311,5.7846677793387675,5.662425673601749,2.764328186513286,0.3073246139884965,5.0,30.13717234009047,29.514554041610495
-0.42615376872810057,5.793182791659459,3.5,4.825398024311497,0.15238059270655113,4.650796048622993,12.249676293337105,15.165077338913571
-0.4135347194566691,5.773389372368253,3.5,5.0,0.030440819582112047,0.9132245874633613,10.602617147414957,15.817657051700863
-0.09619786280833204,5.636067504279595,5.9541457880492015,2.0,0.25,3.0,23.628982698397156,24.965696592415735
-0.2946909710868994,5.6588953492550775,4.33329834136109,4.523829519222234,0.02380852403888828,0.9523409615555312,12.311165231843173,16.515013646730416
-0.26038200500709435,5.787518373514973,6.042499098394089,2.2735716861731174,0.20896424707403238,3.90571325530753,22.82749729518227,24.587641028170868
-0.3775647063843368,5.701719464061522,3.5,3.910576841128166,0.2634134738307751,1.9105768411281658,13.322875543320261,16.29222173322387
-0.3879773960836441,5.825320129997396,4.247204854147117,3.7865128988151096,0.36797693482226645,3.2134871011848904,19.86339641567809,23.224413228348787
-0.34905115551753635,5.621080410528727,3.5,2.696443033660974,0.13482215168304873,4.232147677886991,11.080187296975454,13.885897340434902
-0.2578993139918774,5.766757273817589,5.143148289315072,2.0,0.4,3.0610581203913876,24.964154265988284,27.479459556590236
-0.36877077217774307,5.696327637872541,3.579196127919893,4.022627465119969,0.10339411976799541,4.0,11.63998584637203,14.942468169620092
-0.24889997816932347,5.8349596200717135,6.721560254245012,4.0795542130728535,0.23806686803907195,4.9204457869271465,36.81589480345069,42.857574211931606
-0.2746590086207324,5.853201578448243,6.3788771310272665,4.467608969451943,0.27661955152740286,4.0,35.91766013220734,33.682332274717055
-0.26680912073351426,6.024479831035973,7.0,3.9168680495840085,0.25,1.0831319504159915,36.690531650901775,37.404277427271204
